run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t20,6,20,0,11,2026-08-06 03:08:43,100.63819779996993,,,849.3778940955347,552.5861497890148,119.95992816446719,1.0,8,8,0,829.1149744612903,1,829.1149744612903,11,53.77123111828157,MinBattery_NearestTask,539.1873163996008,875.8432185926702,,0.020512275397777557,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t20_seed0.pth,,,6.359631300030742,,,,,,,round_robin,1,160,,20,0.12057490000734106,6.028745000367053,0.994775
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t40,6,40,0,12,2026-08-06 03:08:51,109.0513687999919,,,1237.0841776347797,1137.6223406873717,82.38692032536713,1.0,8,8,0,1168.073206956872,1,1168.073206956872,12,15.276726489659515,MinBattery_NearestTask,1013.277564801122,1210.81064814677,,0.004495122819207609,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t40_seed0.pth,,,8.397683200018946,,,,,,,round_robin,1,320,,40,0.5250786999822594,13.126967499556486,0.9943
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t60,6,60,0,13,2026-08-06 03:09:01,118.40739289997146,,,1746.2140333765765,1658.0629598944959,60.54373325449565,1.0,8,8,0,1546.5670636290815,1,1546.5670636290815,13,28.404706017927495,MinBattery_NearestTask,1204.447338100797,1781.770307254355,,0.003671884653158486,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t60_seed0.pth,,,9.340950199984945,,,,,,,round_robin,1,480,,60,0.5394500999827869,8.990834999713115,0.993825
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t80,6,80,0,14,2026-08-06 03:09:11,129.09811719995923,,,2002.3312446850464,1945.6543993183059,42.594088754927945,1.0,8,8,0,1995.22996790223,1,1995.22996790223,14,55.57477671216559,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,,0.0029455747571773827,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t80_seed0.pth,,,10.675952699966729,,,,,,,round_robin,1,640,,80,0.9788875000085682,12.236093750107102,0.99335
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u6_t100,6,100,0,15,2026-08-06 03:09:26,143.4140410000109,,,2530.017695352828,2475.2501776788135,43.427680932258035,1.0,8,8,0,2391.6527353290307,1,2391.6527353290307,15,89.44799661972634,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,,0.002779174013994634,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u6_t100_seed0.pth,,,14.301079600001685,,,,,,,round_robin,1,800,,100,1.1775476000038907,11.775476000038907,0.992875
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t20,8,20,0,16,2026-08-06 03:09:31,149.05789719999302,,,618.4691873695431,535.4688687111463,111.3520335417786,1.0,8,8,0,607.4425003768978,1,607.4425003768978,16,5.90658606709838,MinBattery_NearestTask,573.5644240217935,594.6205530170921,,0.017727749655023217,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t20_seed0.pth,,,5.627148200001102,,,,,,,round_robin,1,160,,20,0.15650750003987923,7.825375001993962,0.9924
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t40,8,40,0,17,2026-08-06 03:09:38,156.28698739997344,,,1176.6238941907732,1093.351380626881,41.632771442458925,1.0,8,8,0,990.4628570693659,1,990.4628570693659,17,50.43735365032561,MinBattery_NearestTask,658.3889127507409,1218.711334656825,,0.006127275759354234,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t40_seed0.pth,,,7.211356599989813,,,,,,,round_robin,1,320,,40,0.3609376000240445,9.023440000601113,0.991925
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t60,8,60,0,18,2026-08-06 03:09:48,166.00426539999899,,,1550.7077854668355,1215.7513451198854,134.40672504348203,1.0,8,8,0,1221.759600230266,1,1221.759600230266,18,11.667555929459144,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,,0.003170148964272812,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t60_seed0.pth,,,9.700118899985682,,,,,,,round_robin,1,480,,60,0.6153060999931768,10.255101666552946,0.99145
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t80,8,80,0,19,2026-08-06 03:10:01,178.44062820001272,,,1738.7072064651848,1689.769039492971,31.19107230625017,1.0,8,8,0,1584.709031618896,1,1584.709031618896,19,47.42788474500548,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,,0.0030748494318686426,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t80_seed0.pth,,,12.420207799994387,,,,,,,round_robin,1,640,,80,1.0040387000190094,12.550483750237618,0.990975
DQN_baseline_public25_seed0_20260806_030702,DQN,baseline,u8_t100,8,100,0,20,2026-08-06 03:10:16,193.90835529996548,,,2210.1146199092136,2091.1858496955074,51.854711615751164,1.0,8,8,0,2135.015477503817,1,2135.015477503817,20,85.95417089016324,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,,0.0023777285823598504,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DQN_u8_t100_seed0.pth,,,15.449822499998845,,,,,,,round_robin,1,800,,100,1.228838299983181,12.28838299983181,0.9905
