run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u6_t20,6,20,0,11,2026-08-04 04:17:14,39.57656180000049,-1.6979138242772713,0.16840952081481175,855.6497599789038,649.4904512212418,84.8685981602705,1.0,8,8,0,914.2371531857884,1,914.2371531857884,11,69.55835669328539,MinBattery_NearestTask,539.1873163996008,875.8432185926702,-0.003335947636514902,0.06390991131775081,2.274350166320801,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t20_shared_encoder_seed0.pth,0.3021589000127278,0.1756387000059476,0.8011298999917926,0.0028069999971194193,0.08560225001565414,0.08560225001565414,128,128,120,round_robin,1,160,1.888493125079549,20,0.2629575000028126,13.14787500014063,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u6_t40,6,40,0,12,2026-08-04 04:17:15,41.22610169999825,-1.0865613793993472,0.028322521370574675,1177.530770869977,1125.2083000723953,30.693747315876866,1.0,8,8,0,1171.070029693078,1,1171.070029693078,12,15.572481852287545,MinBattery_NearestTask,1013.277564801122,1210.81064814677,-0.027447889558970928,0.008470458444207907,2.6073221961657205,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t40_shared_encoder_seed0.pth,0.6192475000134436,0.26055510000151116,1.6170874000090407,0.004619600003934465,0.12663039998733439,0.12663039998733439,128,128,240,round_robin,1,320,1.9351484375420114,40,0.6679636000044411,16.699090000111028,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u6_t60,6,60,0,13,2026-08-04 04:17:18,44.18727009999566,-1.1508614631333605,0.024067746198425943,1755.4256707968477,1695.2620003003813,36.71088212469269,1.0,8,8,0,1281.8243095838031,1,1281.8243095838031,13,6.424271866050709,MinBattery_NearestTask,1204.447338100797,1781.770307254355,-0.027043414195153066,0.002223423110384222,2.8350003991120802,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t60_shared_encoder_seed0.pth,1.0724856999877375,0.6680594000063138,2.92971499999112,0.009318700002040714,0.32843645000684774,0.32843645000684774,128,91,360,round_robin,1,480,2.2343452083077864,60,1.12806649999402,18.801108333233667,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u6_t80,6,80,0,14,2026-08-04 04:17:23,48.43688860000111,-1.0239091274024406,0.10217906383891473,2169.249003001273,1946.8302368210973,216.47607822627674,1.0,8,8,0,1908.9328656039604,1,1908.9328656039604,14,48.84590202757178,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,-0.030519804547657257,0.0025453697844568524,3.0294936913996935,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t80_shared_encoder_seed0.pth,1.6458904999890365,0.8337003000051482,4.218339200000628,0.013756100001046434,0.4085162999908789,0.4085162999908789,128,68,480,round_robin,1,640,2.5717039062328695,80,1.6755979000008665,20.94497375001083,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u6_t100,6,100,0,15,2026-08-04 04:17:29,54.5745190000016,-1.0127282431393854,0.01703781456441327,2507.591687093151,2412.476157125646,42.18691683320329,1.0,8,8,0,1938.306438930144,1,1938.306438930144,15,53.537453939738946,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,-0.02938900470741958,0.0015080390973837763,3.109957667333739,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t100_shared_encoder_seed0.pth,2.3070298000093317,1.5444926000054693,6.106925500003854,0.01417000000947155,0.7623979000054533,0.7623979000054533,128,54,600,round_robin,1,800,2.8837872500116646,100,2.191765600000508,21.91765600000508,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u8_t20,8,20,0,16,2026-08-04 04:17:30,55.431731499993475,-1.382133508800983,0.058210429076368635,580.6129107515824,540.2392618667286,24.453300963268646,1.0,8,8,0,586.274666795538,1,586.274666795538,16,2.2160096131174263,MinBattery_NearestTask,573.5644240217935,594.6205530170921,0.018452373333275318,0.01155054138507694,2.7225299775600433,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t20_shared_encoder_seed0.pth,0.29569009999977425,0.16931420000037178,0.819512100002612,0.0028842000028816983,0.08225309998670127,0.08225309998670127,128,128,160,round_robin,1,160,1.848063124998589,20,0.2921118999947794,14.605594999738969,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u8_t40,8,40,0,17,2026-08-04 04:17:32,57.3637391999946,-1.4293732630130458,0.06309891149672103,1149.6621079576353,1053.3757908374137,50.751213471166274,1.0,8,8,0,677.0128463143583,1,677.0128463143583,17,2.828713121216879,MinBattery_NearestTask,658.3889127507409,1218.711334656825,-0.02753823199842979,0.005849879659763246,2.74568854800115,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t40_shared_encoder_seed0.pth,0.7043104999902425,0.4132346999977017,1.9008048999967286,0.004815899999812245,0.2030253999910201,0.2030253999910201,128,102,320,round_robin,1,320,2.200970312469508,40,0.7151244000124279,17.8781100003107,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u8_t60,8,60,0,18,2026-08-04 04:17:35,60.48281279999355,-1.2840649950048617,0.11571113725884388,1543.3349198412725,1214.423684033735,139.07476602883654,1.0,8,8,0,1464.5207682159173,1,1464.5207682159173,18,33.85567403258629,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,-0.027049450892567016,0.003264967862529981,2.9064321850116057,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t60_shared_encoder_seed0.pth,1.1798672000004444,0.671076800004812,3.0881687000073725,0.008878000007825904,0.32983504998264834,0.32983504998264834,128,68,480,round_robin,1,480,2.4580566666675923,60,1.1727331000001868,19.54555166666978,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u8_t80,8,80,0,19,2026-08-04 04:17:40,65.32518749999872,-1.0409840134855801,0.020539758870706474,1705.2163178560509,1651.8417132599957,33.645792382423,1.0,8,8,0,1622.0334673013663,1,1622.0334673013663,19,50.90023360664239,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,-0.03010464200997376,0.004076885481254067,2.979626576974988,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t80_shared_encoder_seed0.pth,1.7936405000073137,1.1960858999955235,4.81240369999432,0.014385799993760884,0.5885583000126644,0.5885583000126644,128,51,640,round_robin,1,640,2.8025632812614276,80,1.7576733000023523,21.970916250029404,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u8_t100,8,100,0,20,2026-08-04 04:17:47,72.43053969999892,-1.0997757466512363,0.029718292237178225,2191.824356105947,2064.19221014117,59.227780704985896,1.0,8,8,0,1720.5890751443003,1,1720.5890751443003,20,49.85873324216178,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,-0.03596448519965634,0.00179954158297083,3.117497824664627,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t100_shared_encoder_seed0.pth,2.561618499996257,2.0774268000095617,7.065768999993452,0.021721500001149252,1.0255668000099831,1.0255668000099831,128,40,800,round_robin,1,800,3.2020231249953213,100,2.365230600000359,23.65230600000359,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u10_t20,10,20,0,21,2026-08-04 04:17:48,73.36068469999009,-1.5414363855190247,0.04334516676370321,535.0238647157075,509.1301136935523,15.044862607712936,1.0,8,8,0,561.853456124911,1,561.853456124911,21,9.428732681740005,MinBattery_NearestTask,513.442349514357,559.9277735462435,-0.013856858946383,0.011884951265528798,2.7583019137382507,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t20_shared_encoder_seed0.pth,0.33613969999714755,0.17918840001220815,0.8972133999923244,0.0027874000079464167,0.08761500000400702,0.08761500000400702,128,128,200,round_robin,1,160,2.100873124982172,20,0.32200250000460073,16.100125000230037,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u10_t40,10,40,0,22,2026-08-04 04:17:50,75.43696359999012,-1.4879956743416618,0.2208249369542974,977.2420136431788,639.0547026495124,145.02690415906105,1.0,8,8,0,650.9393525189992,1,650.9393525189992,22,3.7410287580993824,MinBattery_NearestTask,627.4656809475473,957.3671098819304,-0.03495769715421678,0.008875921395580614,2.9473440910999975,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t40_shared_encoder_seed0.pth,0.773694700008491,0.42584559999522753,2.032049999994342,0.005863500002305955,0.20881074999488192,0.20881074999488192,128,81,400,round_robin,1,320,2.4177959375265345,40,0.7704920999967726,19.262302499919315,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u10_t60,10,60,0,23,2026-08-04 04:17:53,79.07764329999918,-1.19209651094616,0.03182807852241645,1224.0701288081355,1189.822724006882,32.6817500251952,1.0,8,8,0,1198.6866549231904,1,1198.6866549231904,23,78.37773215204194,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,-0.029738424402239616,0.003781534106565232,3.0618971285875887,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t60_shared_encoder_seed0.pth,1.3080412999988766,0.9139600999915274,3.6075792999909027,0.010234699991997331,0.4505816999953822,0.4505816999953822,128,54,600,round_robin,1,480,2.7250860416643263,60,1.3279862000053981,22.1331033334233,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u10_t80,10,80,0,24,2026-08-04 04:17:59,84.61478859999625,-1.023692694418554,0.019469772853175422,1329.2145982422949,1271.3444292934942,25.280542141215204,1.0,8,8,0,1634.5935343849571,1,1634.5935343849571,24,43.76058838595481,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,-0.03556242508348077,0.0031231228804244893,3.208155419677496,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t80_shared_encoder_seed0.pth,1.9721891999943182,1.6290112999995472,5.505623499993817,0.01450279999698978,0.8056792500137817,0.8056792500137817,128,40,800,round_robin,1,640,3.081545624991122,80,1.8335605000029318,22.919506250036648,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u10_t100,10,100,0,25,2026-08-04 04:18:07,92.24976139998762,-1.1848916461253567,0.031014345070886132,1798.8731945082588,1694.0943592291433,47.08521169482862,1.0,8,8,0,1349.4031475910567,1,1349.4031475910567,25,13.67116626145862,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.003207907496419336,0.0019252472312863184,3.2910857668944766,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_shared_encoder_seed0.pth,2.7879069999908097,2.064463800008525,7.602693699998781,0.023847799995564856,1.0180089500063332,1.0180089500063332,128,32,1000,round_robin,1,800,3.484883749988512,100,2.6854951999994228,26.854951999994228,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u2_t20,2,20,0,26,2026-08-04 04:18:07,92.95209079999768,-1.2243475398462083,0.12434918947158936,1980.6347361317567,1692.2950939654818,201.16046797316724,1.0,8,8,0,1668.8391217271335,1,1582.2124848348913,1,35.076473042957986,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.003804547246545553,0.011863107269164175,1.7533434331417084,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t20_shared_encoder_seed0.pth,0.25071639999805484,0.17385249999642838,0.6712453999934951,0.002362300001550466,0.08516550000058487,0.08516550000058487,128,128,40,round_robin,2,160,1.5669774999878427,20,0.24555960000725463,12.277980000362732,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u2_t40,2,40,0,27,2026-08-04 04:18:09,94.30143999999564,-0.9337930334335798,0.07765255023826179,2928.6540848038057,2482.798575704262,243.5416096589396,1.0,8,8,0,2365.8194719925095,1,1823.741289987665,2,32.17581366759333,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,-0.023362770831833284,0.006965866933266322,2.2261929710706077,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t40_shared_encoder_seed0.pth,0.5071660999965388,0.24880440000561066,1.3165096000011545,0.0033318000059807673,0.12173849999817321,0.12173849999817321,128,128,80,round_robin,2,320,1.5848940624891839,40,0.5593992999929469,13.984982499823673,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u2_t60,2,60,0,28,2026-08-04 04:18:11,96.46053509999183,-0.9020083719592101,0.036963623764386805,4566.5994794509315,4337.398397393066,187.13580748084462,1.0,8,8,0,3165.306365056442,1,3165.306365056442,28,27.05916553354847,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,-0.026918774587102234,0.002143361336493399,2.492797538638115,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t60_shared_encoder_seed0.pth,0.8143300999945495,0.3370054999977583,2.1253132999991067,0.005273899994790554,0.16460334997827886,0.16460334997827886,128,128,120,round_robin,2,480,1.6965210416553114,60,0.9174733999971068,15.291223333285112,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u2_t80,2,80,0,29,2026-08-04 04:18:14,99.58808469999349,-0.8702489723468878,0.053623726637528166,5122.640073370358,4509.759031756295,315.65110639092336,1.0,8,8,0,3183.0798820775135,1,3183.0798820775135,29,24.77382423792606,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,-0.03138491101562977,0.0018481555685866623,2.752423179149628,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t80_shared_encoder_seed0.pth,1.241234400004032,0.44807649998983834,3.0952169000083813,0.007541700004367158,0.2183256999924197,0.2183256999924197,128,128,160,round_robin,2,640,1.9394287500063,80,1.344160099994042,16.802001249925524,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u2_t100,2,100,0,30,2026-08-04 04:18:18,103.81028999999398,-0.8320933652804119,0.02157684209667777,6586.8344039233325,6196.141325792793,170.80184962479947,1.0,8,8,0,3942.4936246189222,1,3942.4936246189222,30,20.334986969692135,MinBattery_NearestTask,3276.265468505754,6667.618839462179,-0.03787474547113691,0.0011362682562321424,2.8915226885250638,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t100_shared_encoder_seed0.pth,1.67826500000956,0.6051640999939991,4.1897216999932425,0.01009340000746306,0.2951865499926498,0.2951865499926498,128,128,200,round_robin,2,800,2.09783125001195,100,1.8467517999961274,18.467517999961274,
PPO_shared_encoder_public25_seed0_20260804_041634,PPO,shared_encoder,u4_t20,4,20,0,31,2026-08-04 04:18:19,104.55101450000075,-1.4268343997791284,0.03534008604255524,1158.3665539902677,1107.2586754564059,28.69062709251417,1.0,8,8,0,1199.8081400693438,1,1031.3310913052326,6,88.99935972636783,MinBattery_NearestTask,634.8212723082338,1116.781447019792,-0.034823278430849314,0.04510712553746998,1.9817732572555542,,0.0003,,0.0003,0.0001,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u4_t20_shared_encoder_seed0.pth,0.276557999997749,0.17478319999645464,0.7052371000027051,0.0022529999987455085,0.08567020000191405,0.08567020000191405,128,128,80,round_robin,2,160,1.7284874999859312,20,0.2530146000062814,12.65073000031407,
