run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t20,8,20,0,391,2026-08-06 20:07:37,4312.7114872999955,,,627.0904910958513,561.8084348490097,102.97408165888699,1.0,8,8,0,560.7435986544547,1,544.8507344438065,141,-2.2352895037387532,MinBattery_NearestTask,573.5644240217935,594.6205530170921,,0.003444355766987428,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t20_seed0.pth,,,6.75864030001685,,,,,,,round_robin,16,160,,20,0.15312400000402704,7.656200000201352,0.814275
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t40,8,40,0,392,2026-08-06 20:07:46,4321.562703899981,,,1210.708851448141,1149.4488269392614,26.490140412062168,1.0,8,8,0,1198.8572785685374,1,1040.8858038681922,167,82.0895302686259,MinBattery_NearestTask,658.3889127507409,1218.711334656825,,0.001295427318837028,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t40_seed0.pth,,,8.826199600007385,,,,,,,round_robin,16,320,,40,0.33909220003988594,8.477305000997148,0.8138
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t60,8,60,0,393,2026-08-06 20:07:57,4332.601419500017,,,1547.1035468173848,1221.1281008370893,144.3908018806188,1.0,8,8,0,1222.4011702256475,1,1144.3973470179997,318,11.726194759330777,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,,0.002528759534470737,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t60_seed0.pth,,,11.01217560004443,,,,,,,round_robin,16,480,,60,0.6280014999792911,10.46669166632152,0.813325
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t80,8,80,0,394,2026-08-06 20:08:11,4346.899376999994,,,1741.468975304869,1685.733028020777,37.12039320084891,1.0,8,8,0,1657.5697252896075,1,1601.4323082675385,294,54.20622558525005,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,,0.0009862411679932848,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t80_seed0.pth,,,14.273647100024391,,,,,,,round_robin,16,640,,80,0.9129835000494495,11.412293750618119,0.81285
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t100,8,100,0,395,2026-08-06 20:08:29,4364.723330700013,,,2211.474838078765,2098.6880437550703,68.60689785932763,1.0,8,8,0,1755.2534319977965,1,1715.8899779391465,245,52.877906548422324,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,,0.002425959042739123,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t100_seed0.pth,,,17.798501899989787,,,,,,,round_robin,16,800,,100,1.409888399997726,14.09888399997726,0.8123750000000001
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t20,10,20,0,396,2026-08-06 20:08:36,4371.686372200027,,,545.2425499236305,517.9853030453245,13.908352052678788,1.0,8,8,0,563.4547932763742,1,517.9853030453244,21,9.740615243234563,MinBattery_NearestTask,513.442349514357,559.9277735462435,,0.003366903925780207,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t20_seed0.pth,,,6.938117999990936,,,,,,,round_robin,16,160,,20,0.26790139998774976,13.395069999387488,0.8119000000000001
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t40,10,40,0,397,2026-08-06 20:08:45,4380.951343399996,,,968.9432568453849,644.0270373132902,133.75317785862256,1.0,8,8,0,1035.5764199680925,1,638.0392733729184,297,65.0411251822171,MinBattery_NearestTask,627.4656809475473,957.3671098819304,,0.0032540718093514442,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t40_seed0.pth,,,9.240226600028109,,,,,,,round_robin,16,320,,40,0.4162203000159934,10.405507500399835,0.8114250000000001
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t60,10,60,0,398,2026-08-06 20:08:57,4392.809607499978,,,1239.3331733383604,1197.1339949067149,30.540308903768548,1.0,8,8,0,1210.814106329185,1,1080.90614274338,198,80.18243004343879,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,,0.002751705134869553,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t60_seed0.pth,,,11.83194810000714,,,,,,,round_robin,16,480,,60,0.7500555000151508,12.500925000252513,0.8109500000000001
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t80,10,80,0,399,2026-08-06 20:09:13,4409.053572200006,,,1405.1339087805025,1313.9470340528324,127.67527297716929,1.0,8,8,0,1245.2591832883618,1,1245.2591832883618,399,9.519087844616594,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,,0.0009527633956167847,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t80_seed0.pth,,,16.219777799968142,,,,,,,round_robin,16,640,,80,1.1654476000112481,14.568095000140602,0.8104750000000001
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t100,10,100,0,400,2026-08-06 20:09:34,4429.242510100012,,,1792.939204917759,1760.5570470777704,31.18852824298,1.0,8,8,0,1330.9782655228541,1,1279.680713578627,375,12.119089080772264,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,,0.0004833443235838786,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t100_seed0.pth,,,20.163220899994485,,,,,,,round_robin,16,800,,100,1.6860789000056684,16.860789000056684,0.81
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t20,2,20,0,401,2026-08-06 20:09:40,4435.414715000021,,,1793.1103676463072,1565.916031096554,210.7827674591932,1.0,8,8,0,1778.2617377583756,1,1526.623942398329,276,43.9331811894792,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,,0.003472573182079941,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t20_seed0.pth,,,6.150412900024094,,,,,,,round_robin,17,160,,20,0.10867769998731092,5.433884999365546,0.809525
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t40,2,40,0,402,2026-08-06 20:09:47,4442.802974799997,,,3155.79989822112,2605.4425276671795,327.9299184105778,1.0,8,8,0,2453.2721902856665,1,2394.7835408694723,27,37.06170387801824,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,,0.0018253613379783928,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t40_seed0.pth,,,7.35863650002284,,,,,,,round_robin,17,320,,40,0.2594348000129685,6.485870000324212,0.80905
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t60,2,60,0,403,2026-08-06 20:09:56,4452.032216300024,,,4646.744261800027,4332.443144815094,250.69776828230383,1.0,8,8,0,3065.8496558751845,1,2611.029585072819,228,23.066854831877087,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,,0.0008807281119516119,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t60_seed0.pth,,,9.201769699982833,,,,,,,round_robin,17,480,,60,0.4895686999661848,8.159478332769748,0.808575
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t80,2,80,0,404,2026-08-06 20:10:07,4462.8639364999835,,,5280.26016988187,5017.078937888097,230.25536157315224,1.0,8,8,0,3604.843507637817,1,3128.1390133273053,279,41.306573158843726,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,,0.0007031623936200049,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t80_seed0.pth,,,10.805826900003012,,,,,,,round_robin,17,640,,80,0.7140434999600984,8.92554374950123,0.8081
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t100,2,100,0,405,2026-08-06 20:10:21,4476.4769294,,,7045.7397390681945,6668.779981336278,329.03938337627824,1.0,8,8,0,3983.4409378337773,1,3983.4409378337773,405,21.58480367741852,MinBattery_NearestTask,3276.265468505754,6667.618839462179,,0.0005919379364058841,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t100_seed0.pth,,,13.588115199992899,,,,,,,round_robin,17,800,,100,0.8916158999782056,8.916158999782056,0.807625
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t20,4,20,0,406,2026-08-06 20:10:27,4482.788700899982,,,1150.8555158533852,1104.5834049708326,38.24734207672125,1.0,8,8,0,1176.586766251398,1,890.4493923585545,306,85.34142089682734,MinBattery_NearestTask,634.8212723082338,1116.781447019792,,0.007127270684577525,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t20_seed0.pth,,,6.284384200000204,,,,,,,round_robin,17,160,,20,0.11708399996859953,5.854199998429976,0.80715
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t40,4,40,0,407,2026-08-06 20:10:35,4490.354039500002,,,1770.9135431326865,1620.5416174243542,72.22817823251177,1.0,8,8,0,1304.2539684309559,1,1280.2352052593494,57,7.958238202544981,MinBattery_NearestTask,1208.1097192267905,1809.9456757002988,,0.0010678760154405609,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t40_seed0.pth,,,7.540645400003996,,,,,,,round_robin,17,320,,40,0.28843130002496764,7.210782500624191,0.806675
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t60,4,60,0,408,2026-08-06 20:10:44,4499.7080400999985,,,2422.918771338609,2291.7918514248217,130.42907048908515,1.0,8,8,0,2225.918682805543,1,1701.819524683094,308,30.303705177919326,MinBattery_NearestTask,1708.2543276618485,2452.0766097704714,,0.0011882525141118094,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t60_seed0.pth,,,9.329913499997929,,,,,,,round_robin,17,480,,60,0.4999676000443287,8.332793334072145,0.8062
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t80,4,80,0,409,2026-08-06 20:10:57,4512.272705500014,,,3020.6746518097616,2959.8639249265516,38.82436366653093,1.0,8,8,0,2410.128509474137,1,2351.8015919863246,284,30.810827878191834,MinBattery_NearestTask,1842.4533722226693,3001.7744400044194,,0.0012382646091282368,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t80_seed0.pth,,,12.536443200020585,,,,,,,round_robin,17,640,,80,0.7392966999905184,9.24120874988148,0.805725
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t100,4,100,0,410,2026-08-06 20:11:12,4527.447056300007,,,3715.9044292915523,3354.46128130327,159.50793728419137,1.0,8,8,0,2567.291435182715,1,2553.7747536494103,285,30.941594033579868,MinBattery_NearestTask,1960.6385993165281,3788.7440276745037,,0.000567392933589872,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t100_seed0.pth,,,15.150814099994022,,,,,,,round_robin,17,800,,100,1.0712623000144958,10.712623000144958,0.80525
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t20,6,20,0,411,2026-08-06 20:11:18,4534.045991600025,,,755.9801417704806,554.6355372724564,155.8360240953043,1.0,8,8,0,918.0728064646096,1,565.102343180572,161,70.26973345645436,MinBattery_NearestTask,539.1873163996008,875.8432185926702,,0.006356523488648236,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t20_seed0.pth,,,6.575168000010308,,,,,,,round_robin,17,160,,20,0.1297844999935478,6.48922499967739,0.804775
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t40,6,40,0,412,2026-08-06 20:11:26,4541.974751100002,,,1203.206938047065,1166.8149897494118,26.722083818164784,1.0,8,8,0,1197.147732822711,1,1153.8749523494807,237,18.146081035325953,MinBattery_NearestTask,1013.277564801122,1210.81064814677,,0.000764448479458224,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t40_seed0.pth,,,7.903997500019614,,,,,,,round_robin,17,320,,40,0.31862110004294664,7.965527501073665,0.8043
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t60,6,60,0,413,2026-08-06 20:11:37,4552.147344700003,,,1788.5725423794377,1748.783222844111,23.157421870811174,1.0,8,8,0,1290.0107657171297,1,1244.8757608553756,338,7.103957550460558,MinBattery_NearestTask,1204.447338100797,1781.770307254355,,0.0014922350674169138,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t60_seed0.pth,,,10.137190199980978,,,,,,,round_robin,17,480,,60,0.5993267000303604,9.98877833383934,0.803825
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t80,6,80,0,414,2026-08-06 20:11:50,4565.419170000008,,,2021.2571364237663,1918.253383131218,135.2224748534844,1.0,8,8,0,1928.8493264299243,1,1855.622925452716,139,50.39885531904308,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,,0.0003934404594474472,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t80_seed0.pth,,,13.244890599977225,,,,,,,round_robin,17,640,,80,0.8120957000064664,10.15119625008083,0.80335
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t100,6,100,0,415,2026-08-06 20:12:06,4581.869478699984,,,2536.3725594083626,2476.3999458752114,40.453796492097744,1.0,8,8,0,2384.87888410373,1,1842.4604159341661,340,88.91142518313072,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,,0.00043396111141191795,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t100_seed0.pth,,,16.423497100011446,,,,,,,round_robin,17,800,,100,1.1753754999954253,11.753754999954253,0.802875
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t20,8,20,0,416,2026-08-06 20:12:13,4588.598603399994,,,575.257757739455,542.7621723620234,24.485802025821258,1.0,8,8,0,560.7435986544547,1,544.8507344438065,141,-2.2352895037387532,MinBattery_NearestTask,573.5644240217935,594.6205530170921,,0.004906420421320945,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t20_seed0.pth,,,6.70636429998558,,,,,,,round_robin,17,160,,20,0.15351629996439442,7.675814998219721,0.8024
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t40,8,40,0,417,2026-08-06 20:12:22,4597.685440499976,,,1167.397087435504,1115.3959192750133,39.33458517037734,1.0,8,8,0,1225.218432703954,1,1040.8858038681922,167,86.09341818728481,MinBattery_NearestTask,658.3889127507409,1218.711334656825,,0.0016465942608192563,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t40_seed0.pth,,,9.062407899997197,,,,,,,round_robin,17,320,,40,0.5134927000035532,12.83731750008883,0.801925
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t60,8,60,0,418,2026-08-06 20:12:33,4608.980053999985,,,1535.707451861986,1219.7356678391086,175.11709614159835,1.0,8,8,0,1231.6716127030186,1,1144.3973470179997,318,12.57350355366115,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,,0.0019184487173333764,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t60_seed0.pth,,,11.267740400042385,,,,,,,round_robin,17,480,,60,0.6260749999783002,10.43458333297167,0.80145
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t80,8,80,0,419,2026-08-06 20:12:48,4623.27799610002,,,1755.439791116827,1699.7348101407547,32.034155182413535,1.0,8,8,0,1700.8169349888972,1,1601.4323082675385,294,58.229579096762876,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,,0.0008075898513197899,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t80_seed0.pth,,,14.272274999995716,,,,,,,round_robin,17,640,,80,0.9528452000231482,11.910565000289353,0.800975
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u8_t100,8,100,0,420,2026-08-06 20:13:06,4641.398412299983,,,2262.644900232225,2194.387384306893,39.23243995220169,1.0,8,8,0,1783.104433394262,1,1715.8899779391465,245,55.30365471170761,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,,0.0005204849803703837,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u8_t100_seed0.pth,,,18.096756500017364,,,,,,,round_robin,17,800,,100,1.3253982999594882,13.253982999594882,0.8005
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t20,10,20,0,421,2026-08-06 20:13:13,4648.380604900012,,,535.3310910547725,493.1755541339644,23.16828965003488,1.0,8,8,0,556.7391682310639,1,517.9853030453244,21,8.432654368627649,MinBattery_NearestTask,513.442349514357,559.9277735462435,,0.002709720138227567,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t20_seed0.pth,,,6.957273000036366,,,,,,,round_robin,17,160,,20,0.15763909998349845,7.881954999174924,0.800025
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t40,10,40,0,422,2026-08-06 20:13:22,4657.6601006999845,,,1030.6395266268887,956.9739507604678,55.856641316735704,1.0,8,8,0,1035.5764199680925,1,638.0392733729184,297,65.0411251822171,MinBattery_NearestTask,627.4656809475473,957.3671098819304,,0.003142534536891617,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t40_seed0.pth,,,9.25576629996067,,,,,,,round_robin,17,320,,40,0.37335870001697913,9.333967500424478,0.79955
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t60,10,60,0,423,2026-08-06 20:13:34,4669.801668600005,,,1241.2461530350822,1215.3358726939916,16.58921941518,1.0,8,8,0,1198.5162168457464,1,1080.90614274338,198,78.35236909523144,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,,0.0005839224249939434,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t60_seed0.pth,,,12.117261199979112,,,,,,,round_robin,17,480,,60,0.6571594999986701,10.952658333311167,0.799075
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t80,10,80,0,424,2026-08-06 20:13:50,4685.300390499993,,,1470.2074092151288,1285.5944817772372,206.6991792031928,1.0,8,8,0,1309.8529486517878,1,1245.2591832883618,399,15.200033914309971,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,,0.0023629960414837115,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t80_seed0.pth,,,15.47512719995575,,,,,,,round_robin,17,640,,80,1.080370000039693,13.504625000496162,0.7986
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u10_t100,10,100,0,425,2026-08-06 20:14:10,4705.490569800022,,,1799.4468065255326,1690.4696782880746,43.86101972473111,1.0,8,8,0,1295.9655406867455,1,1279.680713578627,375,9.16968343189931,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,,0.0005040108007960953,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u10_t100_seed0.pth,,,20.164543099992443,,,,,,,round_robin,17,800,,100,1.519224799994845,15.19224799994845,0.798125
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t20,2,20,0,426,2026-08-06 20:14:16,4711.873620700033,,,1739.7308254303744,1637.439097011628,144.37115940333086,1.0,8,8,0,1794.3751107305025,1,1526.623942398329,276,45.23740372451185,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,,0.0017726783407852054,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t20_seed0.pth,,,6.357913499989081,,,,,,,round_robin,18,160,,20,0.10869379999348894,5.434689999674447,0.79765
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t40,2,40,0,427,2026-08-06 20:14:24,4719.445751300023,,,3146.738428160096,3057.110257943601,56.63533570642809,1.0,8,8,0,2379.4905406911166,1,2379.4905406911166,427,32.93960171242758,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,,0.0009175478480756283,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t40_seed0.pth,,,7.541517200006638,,,,,,,round_robin,18,320,,40,0.26042360003339127,6.510590000834782,0.797175
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t60,2,60,0,428,2026-08-06 20:14:33,4728.595315699989,,,4577.787460068432,4419.892199515115,186.78189129742205,1.0,8,8,0,2601.98272761696,1,2601.98272761696,428,4.446684135683056,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,,0.0006713437833241187,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t60_seed0.pth,,,9.125151699990965,,,,,,,round_robin,18,480,,60,0.461141099978704,7.685684999645067,0.7967
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t80,2,80,0,429,2026-08-06 20:14:44,4739.633786200022,,,5408.273288526669,5051.853572693107,273.2319949461809,1.0,8,8,0,3733.039633326974,1,3128.1390133273053,279,46.3317442030219,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,,0.0006594071019208059,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t80_seed0.pth,,,11.008431199996267,,,,,,,round_robin,18,640,,80,0.7837783999857493,9.797229999821866,0.796225
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u2_t100,2,100,0,430,2026-08-06 20:14:58,4753.866028100019,,,6880.871392016876,6549.130719409761,304.87765956886193,1.0,8,8,0,3910.6858882367655,1,3910.6858882367655,430,19.364133518165705,MinBattery_NearestTask,3276.265468505754,6667.618839462179,,0.0003172439319314435,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u2_t100_seed0.pth,,,14.205901499954052,,,,,,,round_robin,18,800,,100,0.9901887999731116,9.901887999731116,0.79575
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t20,4,20,0,431,2026-08-06 20:15:05,4760.365207299998,,,1150.0185132587815,1064.9881873389575,34.63103484178427,1.0,8,8,0,1112.6120211086122,1,890.4493923585545,306,75.26382143167847,MinBattery_NearestTask,634.8212723082338,1116.781447019792,,0.005798368481919169,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t20_seed0.pth,,,6.474664799985476,,,,,,,round_robin,18,160,,20,0.13549060001969337,6.774530000984669,0.795275
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t40,4,40,0,432,2026-08-06 20:15:13,4768.316925299994,,,1844.1341342643213,1773.700176661666,32.575209151640586,1.0,8,8,0,1699.1123004463311,1,1280.2352052593494,57,40.642217623560725,MinBattery_NearestTask,1208.1097192267905,1809.9456757002988,,0.0010616361032589339,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t40_seed0.pth,,,7.927671699959319,,,,,,,round_robin,18,320,,40,0.2868923000060022,7.172307500150055,0.7948
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t60,4,60,0,433,2026-08-06 20:15:22,4777.792336200015,,,2433.673510925938,2353.9320655636666,97.35747890025324,1.0,8,8,0,2285.617043100903,1,1701.819524683094,308,33.79840496170805,MinBattery_NearestTask,1708.2543276618485,2452.0766097704714,,0.0012772978225257248,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t60_seed0.pth,,,9.447892000025604,,,,,,,round_robin,18,480,,60,0.47132460004650056,7.8554100007750085,0.794325
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t80,4,80,0,434,2026-08-06 20:15:35,4790.134082500008,,,3089.387076613343,3021.6222875773556,46.05420813540744,1.0,8,8,0,2466.984427558138,1,2351.8015919863246,284,33.89670885304724,MinBattery_NearestTask,1842.4533722226693,3001.7744400044194,,0.0006042354289093055,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t80_seed0.pth,,,12.304856300004758,,,,,,,round_robin,18,640,,80,0.7800639999913983,9.750799999892479,0.79385
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u4_t100,4,100,0,435,2026-08-06 20:15:50,4805.964187400008,,,3738.0161370223614,3266.10657795021,189.34366116144724,1.0,8,8,0,2635.171935342223,1,2553.7747536494103,285,34.40375683008766,MinBattery_NearestTask,1960.6385993165281,3788.7440276745037,,0.00021673075934813824,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u4_t100_seed0.pth,,,15.80326110002352,,,,,,,round_robin,18,800,,100,1.1189758999971673,11.189758999971673,0.7933749999999999
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t20,6,20,0,436,2026-08-06 20:15:57,4812.8375165000325,,,875.2855153051814,716.0481240597414,68.40675200309246,1.0,8,8,0,857.9327410364181,1,565.102343180572,161,59.11589811964153,MinBattery_NearestTask,539.1873163996008,875.8432185926702,,0.008569993427954614,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t20_seed0.pth,,,6.849856699991506,,,,,,,round_robin,18,160,,20,0.1320994999841787,6.604974999208935,0.7929
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t40,6,40,0,437,2026-08-06 20:16:06,4821.249171999982,,,1204.5900253533162,1155.3142511836381,29.51207338583489,1.0,8,8,0,1151.64232559432,1,1151.64232559432,437,13.655168692139663,MinBattery_NearestTask,1013.277564801122,1210.81064814677,,0.0011348007101332769,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t40_seed0.pth,,,8.384994700027164,,,,,,,round_robin,18,320,,40,0.3522145000169985,8.805362500424962,0.792425
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t60,6,60,0,438,2026-08-06 20:16:16,4832.007394000015,,,1790.5996329820046,1737.74362032192,37.8491453620891,1.0,8,8,0,1265.3616671930859,1,1244.8757608553756,338,5.057450597079664,MinBattery_NearestTask,1204.447338100797,1781.770307254355,,0.002382471604505554,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t60_seed0.pth,,,10.730807900021318,,,,,,,round_robin,18,480,,60,0.5575494999648072,9.29249166608012,0.79195
DDQN_baseline_public25_seed0_20260806_185544,DDQN,baseline,u6_t80,6,80,0,439,2026-08-06 20:16:30,4845.195368200017,,,1989.528895093471,1952.0442957144587,23.73879011822716,1.0,8,8,0,1895.8219655999699,1,1855.622925452716,139,47.82360115327161,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,,0.00046515872963937,,,,,,,256,3,4,,,,,,,0.99,,,0.01,,models\best_DDQN_u6_t80_seed0.pth,,,13.16384689998813,,,,,,,round_robin,18,640,,80,0.8931558000040241,11.1644475000503,0.791475
