run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
PPO_full_public25_seed0_20260803_054236,PPO,full,u6_t20,6,20,0,11,2026-08-03 05:43:13,37.01386739999725,-1.6715783739327532,0.17061801137888316,842.3782255558804,649.4904512212418,85.9815488848856,1.0,8,8,0,558.5924262947326,1,558.5924262947326,11,3.598955187727435,MinBattery_NearestTask,539.1873163996008,875.8432185926702,-0.07472505164332688,0.05500228237360716,2.317652016878128,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t20_seed0.pth,0.33113130000128876,0.31737109999812674,0.9953959000049508,0.001843800004280638,0.16261650000524241,0.1500027000074624,128,128,120,round_robin,1,160,2.0695706250080548,20,0.25223710000136634,12.611855000068317,
PPO_full_public25_seed0_20260803_054236,PPO,full,u6_t40,6,40,0,12,2026-08-03 05:43:14,38.90342419999797,-1.0979671319760498,0.025652682675904516,1189.8914390095176,1138.9800676567186,27.800383649692268,1.0,8,8,0,1079.0838344602234,1,1079.0838344602234,12,6.494397186423183,MinBattery_NearestTask,1013.277564801122,1210.81064814677,-0.017229875239233177,0.010421678113440672,2.6276888052622476,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t40_seed0.pth,0.6807101000013063,0.4562852000017301,1.8542130999994697,0.0037415000042528845,0.23257109999394743,0.21656699999584816,128,128,240,round_robin,1,320,2.127219062504082,40,0.6201235000044107,15.503087500110269,
PPO_full_public25_seed0_20260803_054236,PPO,full,u6_t60,6,60,0,13,2026-08-03 05:43:18,42.31221489999734,-1.1326101338021606,0.04307389880554269,1727.5866536253752,1638.8240334380894,65.70124217965353,1.0,8,8,0,1275.429574324199,1,1275.429574324199,13,5.893344937382531,MinBattery_NearestTask,1204.447338100797,1781.770307254355,-0.0290878755945414,0.002955670940195887,2.8481300140265375,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t60_seed0.pth,1.1599971999967238,1.159355100004177,3.378902799995558,0.007027500003459863,0.6053405000129715,0.5442943000089144,128,91,360,round_robin,1,480,2.4166608333265076,60,0.9488063000026159,15.813438333376933,
PPO_full_public25_seed0_20260803_054236,PPO,full,u6_t80,6,80,0,14,2026-08-03 05:43:23,47.120586099998036,-0.9774066100338106,0.0723408934226762,2070.7289910790614,1979.3644797256436,153.26107242687303,1.0,8,8,0,1931.0835681397039,1,1931.0835681397039,14,50.57306664340756,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,-0.036531855119392276,0.0031031399455969224,3.0087024729698895,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t80_seed0.pth,1.6828744000013103,1.4474040999994031,4.773993099996005,0.009541799998260103,0.7509390999985044,0.6815125999855809,128,68,480,round_robin,1,640,2.6294912500020473,80,1.538070600006904,19.2258825000863,
PPO_full_public25_seed0_20260803_054236,PPO,full,u6_t100,6,100,0,15,2026-08-03 05:43:31,54.95037330000196,-1.0157060425907007,0.014056591306962903,2514.96494364103,2450.4167847819704,34.805182682512196,1.0,8,8,0,2234.4764700250985,1,2234.4764700250985,15,76.99772399521673,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,-0.03022083254784645,0.0020239588924206536,3.130011302552053,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t100_seed0.pth,2.360140099997807,2.9798736999946414,7.795698800000537,0.015965599995979574,1.5556614000015543,1.4009203999958117,128,54,600,round_robin,1,800,2.9501751249972585,100,2.352342799997132,23.523427999971318,
PPO_full_public25_seed0_20260803_054236,PPO,full,u8_t20,8,20,0,16,2026-08-03 05:43:32,56.07758979999926,-1.3801206927749412,0.050063194773714716,579.7673578695737,540.2392618667286,21.03077383913959,1.0,8,8,0,594.7545950425215,1,594.7545950425215,16,3.6944709492517056,MinBattery_NearestTask,573.5644240217935,594.6205530170921,0.018303370103240013,0.009785376256331801,2.6028612554073334,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t20_seed0.pth,0.3760714000018197,0.3208202000023448,1.0841259000007994,0.0022196999998413958,0.16216629999689758,0.153814199999033,128,128,160,round_robin,1,160,2.350446250011373,20,0.28765569999814034,14.382784999907017,
PPO_full_public25_seed0_20260803_054236,PPO,full,u8_t40,8,40,0,17,2026-08-03 05:43:34,58.48515680000128,-1.4290673797596094,0.05241301969700255,1149.4160823777293,1092.9792401399843,42.156422166636744,1.0,8,8,0,991.130116636207,1,991.130116636207,17,50.53870097770593,MinBattery_NearestTask,658.3889127507409,1218.711334656825,-0.023023942958388943,0.006639230377307588,2.7200608293836317,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t40_seed0.pth,0.7808545999941998,0.7729480999987572,2.3739943000036874,0.004928700000164099,0.39359900000999914,0.3722177000090596,128,102,320,round_robin,1,320,2.4401706249818744,40,0.7154917000007117,17.887292500017793,
PPO_full_public25_seed0_20260803_054236,PPO,full,u8_t60,8,60,0,18,2026-08-03 05:43:38,62.402885600000445,-1.1650219278524023,0.11827594149453315,1400.2554626361452,1224.1647453293176,142.1574385998468,1.0,8,8,0,1233.3344942398426,1,1233.3344942398426,18,12.72548919550293,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,-0.031338619697635295,0.005258186731073996,2.9201731189774973,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t60_seed0.pth,1.3293172999983653,1.2019398000047659,3.8748488999990514,0.009815500001423061,0.6304236000141827,0.5590425000191317,128,68,480,round_robin,1,480,2.769411041663261,60,1.2298957000020891,20.498261666701485,
PPO_full_public25_seed0_20260803_054236,PPO,full,u8_t80,8,80,0,19,2026-08-03 05:43:44,68.53702979999798,-1.0462746889064403,0.02367491354558729,1713.8828736756,1662.9380658035552,38.78143024174878,1.0,8,8,0,1199.6374956008028,1,1199.6374956008028,19,11.604095709952981,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,-0.029747967702132883,0.003508824933305732,2.9614292456768454,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t80_seed0.pth,1.9494103999968502,2.2641623000017717,6.100203399997554,0.014680899999802932,1.2108475000131875,1.0322319000115385,128,51,640,round_robin,1,640,3.0459537499950784,80,1.7711309000005713,22.13913625000714,
PPO_full_public25_seed0_20260803_054236,PPO,full,u8_t100,8,100,0,20,2026-08-03 05:43:53,77.39729979999538,-1.107448766871204,0.03131928398610728,2207.1164851188205,2083.8071470015407,62.41851547060716,1.0,8,8,0,1797.8060306029981,1,1797.8060306029981,20,56.584124735703845,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,-0.03423198148707992,0.0020349525353334946,3.115167945623398,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t100_seed0.pth,2.7439363000012236,3.702988400000322,8.80977669999993,0.01858609999908367,1.9912446000089403,1.6848702999850502,128,40,800,round_robin,1,800,3.4299203750015295,100,2.2678727000020444,22.678727000020444,
PPO_full_public25_seed0_20260803_054236,PPO,full,u10_t20,10,20,0,21,2026-08-03 05:43:54,78.54216789999919,-1.5730244152317343,0.040824322543118935,545.9878914471499,521.2745147762489,14.169891814293448,1.0,8,8,0,537.9547411194205,1,537.9547411194205,21,4.774127344238104,MinBattery_NearestTask,513.442349514357,559.9277735462435,0.037411796394735575,0.016167538065928966,2.814813256263733,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t20_seed0.pth,0.38809829999809153,0.33626739999454003,1.1092465999972774,0.0022810999944340438,0.1674624999941443,0.16366020000714343,128,128,200,round_robin,1,160,2.425614374988072,20,0.2808437999992748,14.042189999963739,
PPO_full_public25_seed0_20260803_054236,PPO,full,u10_t40,10,40,0,22,2026-08-03 05:43:57,80.98618300000089,-1.4387559726755301,0.21318635628173382,944.903811296798,614.9032410639152,140.01026191570605,1.0,8,8,0,646.7069992995396,1,646.7069992995396,22,3.0665132669783013,MinBattery_NearestTask,627.4656809475473,957.3671098819304,-0.023942683709416695,0.009903018505610817,2.9450936865371964,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t40_seed0.pth,0.8213223999991897,0.7511263999986113,2.39317299999675,0.005292900001222733,0.39165000000502914,0.3506812999912654,128,81,400,round_robin,1,320,2.5666324999974677,40,0.7000597000005655,17.501492500014137,
PPO_full_public25_seed0_20260803_054236,PPO,full,u10_t60,10,60,0,23,2026-08-03 05:44:00,84.68454180000117,-1.2055410520711392,0.04361093969159176,1237.8752704518747,1159.3687174655722,44.780643241175945,1.0,8,8,0,1218.164924700669,1,1218.164924700669,23,81.27631250653411,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,-0.03208933212408738,0.00385385021422735,3.022749180207029,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t60_seed0.pth,1.196270899999945,1.5388873999982025,3.6705232999956934,0.011212700002943166,0.805686900006549,0.7184098999932758,128,54,600,round_robin,1,480,2.492231041666552,60,0.8591503999996348,14.319173333327248,
PPO_full_public25_seed0_20260803_054236,PPO,full,u10_t80,10,80,0,24,2026-08-03 05:44:06,90.24105140000029,-1.0448466380185484,0.08123578985401886,1356.6819532374157,1287.8835241478769,105.48067634207011,1.0,8,8,0,1270.4670318463914,1,1270.4670318463914,24,11.736088624574974,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,-0.031306391704129057,0.0035834152571624146,3.157522740215063,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t80_seed0.pth,1.571917500004929,2.677290300001914,5.5208579000027385,0.014094499994826037,1.3810652000029222,1.276591499998176,128,40,800,round_robin,1,640,2.4561210937577016,80,1.1943335000032675,14.929168750040844,
PPO_full_public25_seed0_20260803_054236,PPO,full,u10_t100,10,100,0,25,2026-08-03 05:44:13,97.63367019999714,-1.1432471006492397,0.10154190070485918,1735.6494754454775,1332.9893201747523,154.15840249587322,1.0,8,8,0,1293.6513565355403,1,1293.6513565355403,25,8.974740940560915,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.04268470562861434,0.0024473862977174576,3.2702159860304425,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.1840239000011934,3.281012200000987,7.364052000004449,0.02668909999920288,1.7362292000034358,1.505756399979873,128,32,1000,round_robin,1,800,2.7300298750014917,100,1.8197606000030646,18.197606000030646,
PPO_full_public25_seed0_20260803_054236,PPO,full,u2_t20,2,20,0,26,2026-08-03 05:44:14,98.52460229999997,-1.1406951163964076,0.11468455564288574,1845.3096831920582,1691.6105094641962,185.52592888181664,1.0,8,8,0,1761.4842182331843,1,1761.4842182331843,26,42.575202379917975,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.002387448213994503,0.010142396378796548,1.6992450654506683,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t20_seed0.pth,0.2819572000007611,0.2725817999962601,0.8548204000035184,0.0016700999985914677,0.14169509999192087,0.1267336000018986,128,128,40,round_robin,2,160,1.7622325000047567,20,0.21134990000427933,10.567495000213967,
PPO_full_public25_seed0_20260803_054236,PPO,full,u2_t40,2,40,0,27,2026-08-03 05:44:16,99.92511039999954,-0.950268384061558,0.07900350691603165,2980.3257092298145,2544.0094317611592,247.7786136320747,1.0,8,8,0,2778.5908253578423,1,2778.5908253578423,27,55.23690946785196,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,-0.015816517484684784,0.005583822067516546,2.1252021193504333,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t40_seed0.pth,0.48903750000317814,0.4235359000012977,1.3734597000002395,0.003107500000623986,0.2146275000195601,0.20301279998238897,128,128,80,round_robin,2,320,1.5282421875099317,40,0.3812169000011636,9.53042250002909,
PPO_full_public25_seed0_20260803_054236,PPO,full,u2_t60,2,60,0,28,2026-08-03 05:44:18,101.96475649999775,-0.8552889716159331,0.06735352225379364,4330.073083554556,3866.9500870322377,340.99080366104374,1.0,8,8,0,3244.8295018750177,1,3244.8295018750177,28,30.25131891128266,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,-0.022784749628044665,0.0027239241753704846,2.3563319593667984,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t60_seed0.pth,0.6621703999990132,0.5386983999997028,2.0045778000057908,0.004300200002035126,0.2814684999975725,0.24872369998774957,128,128,120,round_robin,2,480,1.3795216666646108,60,0.7114224999968428,11.857041666614048,
PPO_full_public25_seed0_20260803_054236,PPO,full,u2_t80,2,80,0,29,2026-08-03 05:44:20,104.63189169999532,-0.8104844384916539,0.04590086331596408,4770.841673347558,4394.619876727926,270.1911858517272,1.0,8,8,0,3752.409826216338,1,3752.409826216338,29,47.09103807328906,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,-0.025686662737280132,0.0022297942952718584,2.569800782203674,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t80_seed0.pth,1.032620499994664,0.6769668000051752,2.6374957999942126,0.006149300003016833,0.3462805000017397,0.3195597999947495,128,128,160,round_robin,2,640,1.6134695312416625,80,0.8358452000029502,10.448065000036877,
PPO_full_public25_seed0_20260803_054236,PPO,full,u2_t100,2,100,0,30,2026-08-03 05:44:24,108.33155209999677,-0.7868230624387974,0.04129150672459248,6228.475593872387,5817.229744289782,326.8627397259937,1.0,8,8,0,4565.462858861832,1,4526.575779870998,5,39.349601024365626,MinBattery_NearestTask,3276.265468505754,6667.618839462179,-0.00476564047858119,0.0014549531541498645,2.678623378276825,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t100_seed0.pth,1.3390328000023146,1.0894699999989825,3.663804399999208,0.007827900000847876,0.5859507000059239,0.49133689997688634,128,128,200,round_robin,2,800,1.6737910000028933,100,1.2343117999989772,12.343117999989772,
PPO_full_public25_seed0_20260803_054236,PPO,full,u4_t20,4,20,0,31,2026-08-03 05:44:25,109.1456177,-1.3843853699196793,0.0785514611810786,1123.904575469052,1031.6867654279174,63.7715108447845,1.0,8,8,0,1204.6504009849664,1,965.7170200851531,6,89.762135191975,MinBattery_NearestTask,634.8212723082338,1116.781447019792,-0.03215871285647154,0.04432519059628248,1.7842729538679123,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u4_t20_seed0.pth,0.3079297000003862,0.277163600003405,0.7857374999948661,0.0016451999981654808,0.14082970000163186,0.13173110000934685,128,128,80,round_robin,2,160,1.9245606250024139,20,0.1996385000020382,9.98192500010191,
PPO_full_public25_seed0_20260803_054236,PPO,full,u4_t40,4,40,0,32,2026-08-03 05:44:26,110.55796779999946,-1.150036374893931,0.05344326128254986,1785.9330737699477,1642.0226303769336,82.99397304145074,1.0,8,8,0,1723.765907322066,1,1208.1250290422427,7,42.682893771047844,MinBattery_NearestTask,1208.1097192267905,1809.9456757002988,-0.02017838725199302,0.0036711598416635147,2.0869936843713126,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u4_t40_seed0.pth,0.5440241000032984,0.4298302000024705,1.3780681999996887,0.003109600002062507,0.22496279999177204,0.1994983999975375,128,128,160,round_robin,2,320,1.7000753125103074,40,0.40327690000412986,10.081922500103246,
