run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_micro_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,effective_update_micro_batch_size,pairs_per_state,protocol,visit_index,steps_collected,rollout_time_per_decision_ms,eval_steps,eval_solve_time_sec,eval_time_per_decision_ms,exploration_epsilon
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u6_t20,6,20,0,11,2026-08-04 08:46:23,36.59368869999889,-1733.3583634666247,184.0795758669264,866.6791817333124,649.4904512212418,92.0397879334632,1.0,8,8,0,551.9754120855957,1,551.9754120855957,11,2.371735257310361,MinBattery_NearestTask,539.1873163996008,875.8432185926702,-0.0575095540843904,777.7324295043945,2.3107226490974426,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t20_no_reward_norm_seed0.pth,0.3462131000123918,0.2968933000229299,1.0394286999944597,0.002637099998537451,0.15692670000134967,0.13563709997106344,128,128,120,round_robin,1,160,2.163831875077449,20,0.282976000016788,14.148800000839401,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u6_t40,6,40,0,12,2026-08-04 08:46:25,38.51282750000246,-2356.6959867814876,73.17494408500811,1178.3479933907438,1125.2083000723953,36.587472042504054,1.0,8,8,0,1100.082241554709,1,1100.082241554709,12,8.566722462726624,MinBattery_NearestTask,1013.277564801122,1210.81064814677,-0.03328656265512109,700.0916086832682,2.614650249481201,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t40_no_reward_norm_seed0.pth,0.663713000016287,0.4531779999961145,1.8906322999973781,0.005057900008978322,0.23942870000610128,0.20577750002848916,128,128,240,round_robin,1,320,2.074103125050897,40,0.6676238999934867,16.690597499837168,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u6_t60,6,60,0,13,2026-08-04 08:46:29,42.076903000008315,-3520.447827555138,82.98303405914844,1760.223913777569,1714.8080527531245,41.49151702957422,1.0,8,8,0,1642.3971187015782,1,1642.3971187015782,13,36.36105678902919,MinBattery_NearestTask,1204.447338100797,1781.770307254355,-0.03308298783667851,808.1907083789507,2.869626547287529,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t60_no_reward_norm_seed0.pth,1.1598718999885023,1.1521768000093289,3.5328238000220153,0.008693799987668172,0.610638399986783,0.5302805999817792,128,91,360,round_robin,1,480,2.4163997916427133,60,1.1142536999832373,18.570894999720622,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u6_t80,6,80,0,14,2026-08-04 08:46:34,47.04843090000213,-4226.840622450858,354.69800184535967,2113.4203112254295,1959.8170999392273,177.34900092267983,1.0,8,8,0,1747.846368781389,1,1747.846368781389,14,36.28544725409749,MinBattery_NearestTask,1282.4893662509803,1990.1034262302112,-0.03191421264782548,759.632751083374,3.0220184165984394,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t80_no_reward_norm_seed0.pth,1.6880033999914303,1.449003099987749,4.942672800010769,0.013112599990563467,0.7584283998876344,0.674146400007885,128,68,480,round_robin,1,640,2.63750531248661,80,1.6940438999736216,21.17554874967027,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u6_t100,6,100,0,15,2026-08-04 08:46:41,54.57735690000118,-5072.792806761052,118.04025234968253,2536.396403380526,2397.929080796863,59.020126174841266,1.0,8,8,0,1943.8905992111186,1,1943.8905992111186,15,53.979787378204676,MinBattery_NearestTask,1262.4323181045447,2588.8953280469614,-0.02948378549314969,752.3011141845158,3.1300776563584805,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u6_t100_no_reward_norm_seed0.pth,2.39726620001602,2.6934853000275325,7.49949319998268,0.01543390000006184,1.4075708001328167,1.2652277000015602,128,54,600,round_robin,1,800,2.996582750020025,100,2.2922949999920093,22.922949999920093,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u8_t20,8,20,0,16,2026-08-04 08:46:42,55.656813500012504,-1315.2162464293133,275.4355215595946,657.6081232146566,529.6716998714867,137.71776077979726,1.0,8,8,0,588.3775569709221,1,588.3775569709221,16,2.5826450052916483,MinBattery_NearestTask,573.5644240217935,594.6205530170921,-0.020522213773801923,519.7431297302246,2.6619647443294525,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t20_no_reward_norm_seed0.pth,0.34893690000171773,0.2918141999980435,1.0495064999850001,0.002836700004991144,0.14671739996992983,0.13965359999565408,128,128,160,round_robin,1,160,2.180855625010736,20,0.29178410000167787,14.589205000083894,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u8_t40,8,40,0,17,2026-08-04 08:46:45,57.98789190000389,-2295.7285251588514,88.11931152329814,1147.8642625794257,1053.3757908374137,44.05965576164907,1.0,8,8,0,1067.1411217277735,1,1067.1411217277735,17,62.083701754525414,MinBattery_NearestTask,658.3889127507409,1218.711334656825,-0.01272523880955608,686.0797572930654,2.7141214280078807,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t40_no_reward_norm_seed0.pth,0.7402680999948643,0.7285432000062428,2.2989489999890793,0.005050899984780699,0.3889049999997951,0.3314539000275545,128,102,320,round_robin,1,320,2.313337812483951,40,0.7188347000046633,17.970867500116583,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u8_t60,8,60,0,18,2026-08-04 08:46:49,61.671036100015044,-2977.7710304107572,401.9994135134772,1488.8855152053786,1204.944222651733,200.9997067567386,1.0,8,8,0,1246.087653982001,1,1246.087653982001,18,13.891114723238834,MinBattery_NearestTask,1094.1043618811327,1248.589806791493,-0.025922483439596057,666.6974346240362,2.9011626577315233,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t60_no_reward_norm_seed0.pth,1.2518369999888819,1.1444936000043526,3.652378200000385,0.00909859998500906,0.595822999952361,0.5357194000389427,128,68,480,round_robin,1,480,2.6079937499768375,60,1.1487594000063837,19.145990000106394,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u8_t80,8,80,0,19,2026-08-04 08:46:54,67.58366699999897,-3527.118547452141,61.10629404808844,1763.5592737260704,1707.4824412185963,30.55314702404422,1.0,8,8,0,1633.4236457996335,1,1633.4236457996335,19,51.95987918785809,MinBattery_NearestTask,1074.904543573859,1790.9534363892533,-0.029699774848268135,624.9391632318496,3.025528382975608,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t80_no_reward_norm_seed0.pth,1.8580939999956172,2.1493491000146605,5.879856799991103,0.015167899982770905,1.137449400004698,0.9908264999976382,128,51,640,round_robin,1,640,2.903271874993152,80,1.7585180999885779,21.981476249857224,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u8_t100,8,100,0,20,2026-08-04 08:47:03,76.29602680000244,-4378.990748697375,116.80247403064836,2189.4953743486876,2096.7919597197692,58.40123701532418,1.0,8,8,0,1794.993008447597,1,1794.993008447597,20,56.33911798605028,MinBattery_NearestTask,1148.1406775032206,2192.764389417016,-0.048141080470356555,635.6337786402021,3.1486636778073653,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u8_t100_no_reward_norm_seed0.pth,2.615520799998194,3.5470669999776874,8.680396800016752,0.021857499988982454,1.8706573999952525,1.647201399988262,128,40,800,round_robin,1,800,3.2694009999977425,100,2.406565599987516,24.065655999875162,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u10_t20,10,20,0,21,2026-08-04 08:47:04,77.44778519999818,-1148.3873801186091,155.2394282116319,574.1936900593046,512.7393580800149,77.61971410581594,1.0,8,8,0,561.853456124911,1,561.853456124911,21,9.428732681740005,MinBattery_NearestTask,513.442349514357,559.9277735462435,-0.0438793171197176,426.1946792602539,2.934977650642395,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t20_no_reward_norm_seed0.pth,0.3816979000112042,0.3106164999771863,1.1186038999876473,0.0029989999893587083,0.15787700001965277,0.14708759996574372,128,128,200,round_robin,1,160,2.385611875070026,20,0.31241500002215616,15.620750001107808,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u10_t40,10,40,0,22,2026-08-04 08:47:07,79.90363710001111,-2006.5406179193253,98.1272995945045,1003.2703089596627,944.8305509574752,49.06364979725225,1.0,8,8,0,650.7252762323694,1,650.7252762323694,22,3.706911149259572,MinBattery_NearestTask,627.4656809475473,957.3671098819304,-0.03417826638057401,584.6986206769943,3.005440829321742,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t40_no_reward_norm_seed0.pth,0.8182516000233591,0.7577015999995638,2.422377900016727,0.00605830000131391,0.3883180000411812,0.36010999997961335,128,81,400,round_robin,1,320,2.557036250072997,40,0.7357647999888286,18.394119999720715,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u10_t60,10,60,0,23,2026-08-04 08:47:11,84.33666609998909,-2428.586110219518,63.74633611124972,1214.293055109759,1152.0817405943958,31.87316805562486,1.0,8,8,0,1103.0669534153737,1,1103.0669534153737,23,64.14847095691128,MinBattery_NearestTask,671.9934380046263,1193.9764350817031,-0.033335430091028684,518.1033978462219,3.091128702275455,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t60_no_reward_norm_seed0.pth,1.3691437999950722,1.5848626999941189,4.391840799973579,0.011040800018236041,0.8385351000470109,0.7313319999957457,128,54,600,round_robin,1,480,2.8523829166564,60,1.3211059999885038,22.01843333314173,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u10_t80,10,80,0,24,2026-08-04 08:47:18,91.32985390000977,-2801.1624552328294,280.7378210573682,1400.581227616415,1332.3256025478536,140.36891052868415,1.0,8,8,0,1242.359473852046,1,1242.359473852046,24,9.264061793219716,MinBattery_NearestTask,1137.024794303537,1357.6824276116938,-0.029321154387434944,476.5954698562622,3.2470843240618708,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t80_no_reward_norm_seed0.pth,2.0550046999996994,2.832749599998351,6.9504458000010345,0.015695800015237182,1.5003088000812568,1.311699099955149,128,40,800,round_robin,1,640,3.2109448437495303,80,1.9488758000079542,24.360947500099428,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u10_t100,10,100,0,25,2026-08-04 08:47:28,100.69926799999666,-3520.9284511987626,110.38136345814901,1760.4642255993813,1643.6361410427605,55.190681729074505,1.0,8,8,0,1299.3647371417028,1,1299.3647371417028,25,9.456025305398413,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.038027137235206156,501.3334056309291,3.339463864053999,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_no_reward_norm_seed0.pth,2.9282996999972966,3.6041519999853335,9.335841200023424,0.027687199995853007,1.9075293000787497,1.6568572999967728,128,32,1000,round_robin,1,800,3.6603746249966207,100,2.6831590000074357,26.831590000074357,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u2_t20,2,20,0,26,2026-08-04 08:47:29,101.6793408000085,-3634.6257330801204,232.9129907008901,1817.3128665400602,1685.8181156645142,116.45649535044505,1.0,8,8,0,1782.0568884371098,1,1782.0568884371098,26,44.240362128418035,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.010973766446113586,1752.1033935546875,1.7591432929039001,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t20_no_reward_norm_seed0.pth,0.28980919998139143,0.3085567000089213,0.9479665000108071,0.002507600001990795,0.16127069992944598,0.14199380000354722,128,128,40,round_robin,2,160,1.8113074998836964,20,0.23326280000037514,11.663140000018757,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u2_t40,2,40,0,27,2026-08-04 08:47:30,103.29907480001566,-6287.591606516085,56.73503084320511,3143.7958032580427,3109.541259806343,28.367515421602555,1.0,8,8,0,2391.873367510153,1,1863.5293651669767,2,33.631417055773525,MinBattery_NearestTask,1789.903467469675,2985.7040913621695,-0.02847578066090743,2032.9603780110676,2.274195651213328,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t40_no_reward_norm_seed0.pth,0.5591458999842871,0.44177780000609346,1.5872313999861944,0.002999199990881607,0.22624930000165477,0.20903380002710037,128,128,80,round_robin,2,320,1.7473309374508972,40,0.5851507000043057,14.628767500107642,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u2_t60,2,60,0,28,2026-08-04 08:47:33,105.9406593000167,-9502.19350443457,540.5492080021335,4751.096752217285,4411.174409004527,270.27460400106673,1.0,8,8,0,3244.7538791463016,1,3244.7538791463016,28,30.248283324929282,MinBattery_NearestTask,2491.2066372895233,4452.979979969232,-0.029614292201586068,2263.50431060791,2.525423139333725,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t60_no_reward_norm_seed0.pth,0.9112447999941651,0.5997333000123035,2.6065458999946713,0.009646499995142221,0.30610990003333427,0.2798711999494117,128,128,120,round_robin,2,480,1.8984266666545107,60,0.9765639000106603,16.276065000177674,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u2_t80,2,80,0,29,2026-08-04 08:47:36,109.53633259999333,-10871.923750637563,600.0901389508102,5435.9618753187815,4814.888943773745,300.0450694754051,1.0,8,8,0,3765.361835954036,1,3765.361835954036,29,47.59874502580346,MinBattery_NearestTask,2551.0798450866023,5725.724036335487,-0.028427114710211754,2054.5260986328126,2.7715828657150268,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t80_no_reward_norm_seed0.pth,1.3058704999857582,0.7495641999994405,3.5625456999987364,0.00905570000759326,0.3880655000684783,0.34777440011384897,128,128,160,round_robin,2,640,2.040422656227747,80,1.3910579000075813,17.388223750094767,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u2_t100,2,100,0,30,2026-08-04 08:47:41,114.41458879999118,-14133.685807224298,655.5437259178144,7066.842903612149,6586.2073474912195,327.7718629589072,1.0,8,8,0,4069.1164250784823,1,3907.722200266348,5,24.199838633171968,MinBattery_NearestTask,3276.265468505754,6667.618839462179,-0.03835101325863174,2172.4259120396205,3.0072246534483775,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u2_t100_no_reward_norm_seed0.pth,1.7838863999932073,1.103083099995274,4.844460199994501,0.011574699979973957,0.5883622000983451,0.4975307001150213,128,128,200,round_robin,2,800,2.229857999991509,100,1.9565345000009984,19.565345000009984,
PPO_no_reward_norm_public25_seed0_20260804_084547,PPO,no_reward_norm,u4_t20,4,20,0,31,2026-08-04 08:47:42,115.32637689998955,-2185.348768698822,105.2513073147391,1092.674384349411,1004.2731447653252,52.62565365736955,1.0,8,8,0,987.5401860759418,1,942.0332209444928,6,55.5619241436584,MinBattery_NearestTask,634.8212723082338,1116.781447019792,-0.039960628375411034,985.5819473266602,2.1156807243824005,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,0,32768,1,0.99,0.95,0.2,0.01,0,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u4_t20_no_reward_norm_seed0.pth,0.3068024999811314,0.30541749999974854,0.8707792999921367,0.002208299993071705,0.16153290009242482,0.1404620000103023,128,128,80,round_robin,2,160,1.9175156248820713,20,0.2575574000074994,12.877870000374969,
